hours_studied,attendance_percent,parent_education,internet_access,school_type,sports_participation,part_time_job,siblings,commute_time_mins,favorite_subject,club_member,self_study_hours,pet_count,locker_number,bus_route,screen_time_weekly,height_cm,weight_kg,lunch_type,math_tutor,reading_habit,video_game_freq,music_hours_weekly,parent_meeting_freq,uniform
2.414072867624639,91.13735198734602,1.0,1.0,2.0,0.0,0.0,0.0,20.492897633465653,3.0,0.0,2.117236197529356,0.0,115.0,1.0,9.343586831680062,151.09391783121316,44.842740290908665,2.0,1.0,,1.0,4.989652492394716,1.0,1.0
9.27843991907093,97.36904900786678,3.0,1.0,1.0,2.0,1.0,3.0,15.506690086812643,3.0,0.0,1.8546205866835392,0.0,178.0,16.0,13.218860454146814,150.9477879291614,57.826100214492136,0.0,1.0,1.0,1.0,,1.0,0.0
3.1837707679521063,78.40468171844431,0.0,0.0,,1.0,1.0,0.0,24.11775548413238,4.0,0.0,1.7883676085755535,0.0,119.0,13.0,15.214245225476095,165.95325122857687,68.74790607914134,2.0,1.0,,3.0,,0.0,0.0
6.7169612056285875,67.74769877950722,0.0,0.0,0.0,3.0,0.0,3.0,29.107032560644463,2.0,0.0,1.9836067285826204,1.0,448.0,4.0,21.50350328685624,143.37384160208669,59.62360364093101,2.0,1.0,1.0,3.0,,1.0,1.0
11.72860864881121,,0.0,0.0,,0.0,1.0,2.0,29.15698447230666,0.0,0.0,2.0911994212491067,2.0,171.0,10.0,17.855183782968286,149.4831130844448,51.61229412101953,1.0,0.0,2.0,3.0,0.0,1.0,1.0
5.794349131699771,82.6591581183137,2.0,1.0,1.0,1.0,0.0,,26.648386480042554,0.0,0.0,2.171421010591812,0.0,311.0,3.0,26.99637474422114,179.0586587683311,47.942406461075024,0.0,0.0,2.0,,4.907633583215499,2.0,0.0
9.5037469687022,,1.0,,0.0,0.0,1.0,3.0,33.51934329392536,2.0,0.0,1.0553818573764007,0.0,133.0,9.0,10.340655779287783,166.52969685925262,39.32569921553153,2.0,0.0,3.0,2.0,,2.0,0.0
11.038217161869111,86.5441402668637,3.0,1.0,0.0,2.0,0.0,4.0,45.27601049532902,4.0,1.0,1.7425468219668805,2.0,225.0,15.0,17.39287515714025,165.49643740725242,59.72173468751531,0.0,1.0,2.0,0.0,0.0,2.0,1.0
8.836222568288,82.48986594569578,2.0,0.0,1.0,0.0,0.0,0.0,38.84414814570614,4.0,1.0,2.3339349658067636,1.0,167.0,13.0,9.265530563743237,184.3950625793432,51.58477304611792,1.0,0.0,3.0,2.0,3.846987411860834,1.0,0.0
3.887154589716177,74.45605825653291,1.0,1.0,2.0,0.0,1.0,2.0,33.66872862654222,2.0,1.0,0.3290501031556261,1.0,500.0,7.0,5.378511442427136,155.0800021962132,34.72605019339825,1.0,0.0,1.0,2.0,6.9537534475226614,2.0,
7.002574173945758,83.06528727868579,2.0,0.0,2.0,2.0,0.0,2.0,47.1987698265189,1.0,1.0,2.580406960985692,2.0,373.0,11.0,9.520858288286878,159.46716046934137,65.87440213002817,0.0,0.0,2.0,3.0,2.2089559101726035,0.0,0.0
13.878234027164858,42.62605875268135,1.0,0.0,2.0,3.0,1.0,2.0,44.08391558485135,1.0,1.0,0.4199819566652583,1.0,565.0,15.0,12.765967370403368,173.66558358224944,58.072313114094285,0.0,1.0,3.0,2.0,0.948848413422283,0.0,
1.924862711007587,78.9863365095896,0.0,1.0,0.0,1.0,1.0,1.0,42.373573760729016,3.0,1.0,1.8207099700468274,2.0,352.0,,8.434084335015083,166.8318438415622,58.78681504968155,2.0,1.0,2.0,3.0,7.601658081918222,0.0,1.0
7.172641958401473,84.68763233603039,0.0,0.0,1.0,0.0,0.0,2.0,33.70428714478139,1.0,1.0,1.2861943690596747,,570.0,15.0,12.800010620326479,158.8991338384056,71.68013650602212,0.0,0.0,0.0,1.0,0.05574390124861495,0.0,0.0
6.343675785535677,50.96782676635789,2.0,1.0,2.0,0.0,0.0,5.0,19.97181565053576,,1.0,3.8218794530124365,1.0,158.0,9.0,11.324584325934833,152.1405507423429,83.64404573239963,2.0,1.0,2.0,3.0,4.5328375985933445,,0.0
8.362242089291415,59.22152994256797,3.0,1.0,2.0,0.0,0.0,2.0,59.37508013867519,1.0,1.0,1.3339776939118613,2.0,282.0,14.0,11.16539919335433,130.0,65.47349201843478,0.0,0.0,1.0,3.0,2.3200254944401513,1.0,0.0
10.244646851561692,46.76332399120609,1.0,,1.0,2.0,1.0,4.0,49.9790606042723,4.0,0.0,0.5244572459605075,0.0,428.0,4.0,9.57004341832496,153.64563850714976,68.92000222030629,0.0,1.0,2.0,3.0,2.9347839551443924,0.0,1.0
12.82607290406616,83.02483817424547,3.0,1.0,2.0,3.0,,1.0,5.0,4.0,0.0,1.0828094965790542,0.0,558.0,13.0,9.949327624411898,163.82935872263684,49.0858370171629,1.0,0.0,0.0,0.0,4.127583358206176,0.0,1.0
7.189302823972525,87.30513112880493,2.0,0.0,0.0,1.0,0.0,,22.714326809799072,2.0,1.0,2.7298753242690386,0.0,189.0,14.0,16.466776362540486,168.10971497638837,48.17974627968958,2.0,1.0,3.0,3.0,6.549518610244469,0.0,1.0
10.437023989930461,53.68440541733584,2.0,0.0,2.0,1.0,0.0,0.0,29.737932285881715,1.0,1.0,1.7686594552226613,2.0,300.0,11.0,16.66184008748921,174.35919309895831,63.37748370679245,1.0,1.0,2.0,2.0,2.3607997016021454,1.0,0.0
9.499220434595518,70.44041722403335,1.0,,,3.0,1.0,0.0,36.56404735403543,0.0,0.0,2.931118136821491,1.0,463.0,,11.444789983178547,168.187027151246,46.29697492338119,1.0,,1.0,2.0,3.82334754789127,,0.0
9.423041893615402,59.989750737656465,0.0,1.0,1.0,,1.0,1.0,5.8453123183059965,1.0,1.0,2.4296233436546766,,,14.0,15.237807596136497,160.32056192349683,70.19576496753797,1.0,1.0,2.0,2.0,6.390229758185184,2.0,1.0
6.3082282054205825,83.26869891188537,1.0,0.0,,0.0,0.0,2.0,13.225905401026672,4.0,0.0,2.348805063907286,1.0,289.0,11.0,29.49922832407713,144.679288138616,70.8603382181022,0.0,1.0,2.0,3.0,6.8513560956942205,,
5.0080355936722984,60.478538672004554,2.0,0.0,2.0,0.0,1.0,0.0,21.592618820148033,4.0,0.0,2.8698231493302844,0.0,214.0,11.0,8.981433695592274,166.98373573441066,39.880407340811175,1.0,1.0,2.0,3.0,3.5781411533664027,0.0,1.0
4.699870662137909,61.625661923128256,3.0,0.0,0.0,2.0,0.0,2.0,46.6607610651486,3.0,1.0,0.9679013721964049,1.0,258.0,3.0,0.0,163.8618483756796,43.25227574601741,1.0,1.0,3.0,3.0,9.08763121948538,2.0,0.0
5.73068837180263,81.24652514481197,2.0,1.0,0.0,0.0,1.0,0.0,24.300058962402677,0.0,0.0,1.2272777809144144,2.0,498.0,16.0,20.14088708653985,148.92076223296795,30.0,0.0,1.0,0.0,3.0,6.725730601035331,0.0,1.0
8.96505972759868,100.0,0.0,1.0,0.0,1.0,1.0,2.0,32.03838470062209,3.0,0.0,1.814622765121782,2.0,265.0,5.0,12.376004925035321,160.83332134384042,77.0891812902825,1.0,1.0,2.0,0.0,3.8020494963905165,0.0,1.0
10.282848179384988,61.90477292365113,3.0,1.0,2.0,1.0,0.0,2.0,42.47455278610524,1.0,1.0,0.9825059343248082,1.0,371.0,3.0,,160.76441468543166,56.71906891685775,0.0,1.0,3.0,2.0,6.926218354602922,0.0,0.0
8.970406543570686,64.83570782942975,2.0,1.0,1.0,2.0,1.0,1.0,21.76869923976541,1.0,1.0,0.0,1.0,590.0,13.0,9.319635179570058,170.0687769123211,55.380799946995964,2.0,1.0,1.0,2.0,3.750058699614498,2.0,1.0
6.353134711412777,70.48286301894152,0.0,0.0,2.0,3.0,,2.0,29.944567000890963,4.0,0.0,1.722192801112586,1.0,457.0,15.0,3.6151072872614733,158.87762466927038,63.5598369058382,2.0,1.0,3.0,2.0,9.207170514866164,2.0,1.0
13.417910329797426,83.78555340052785,0.0,0.0,2.0,3.0,0.0,2.0,57.25668544045084,1.0,0.0,1.8876393771058224,0.0,223.0,9.0,3.398880238267834,148.2230859472277,45.50171201006168,1.0,1.0,0.0,1.0,5.633434037777252,1.0,1.0
12.55659687089462,77.81118545505763,3.0,1.0,2.0,2.0,0.0,1.0,54.278767606791554,2.0,1.0,1.6982672029260193,0.0,212.0,10.0,12.677241651010641,169.0620242257566,43.99453391526201,2.0,1.0,1.0,0.0,2.2453230257188115,0.0,0.0
6.93799966174948,65.32626806953964,1.0,1.0,2.0,0.0,0.0,2.0,24.415999382200916,4.0,0.0,1.9994150264599495,3.0,197.0,19.0,8.444294876483251,145.85776180889675,30.0,1.0,0.0,2.0,2.0,2.673605066499986,2.0,1.0
5.529705782043003,68.13285694716797,3.0,0.0,0.0,1.0,1.0,2.0,53.91227005874093,4.0,0.0,0.5479160513366124,0.0,196.0,19.0,4.217052474116686,157.1968185699766,55.65632080194547,2.0,0.0,2.0,1.0,2.1692230713398177,2.0,1.0
8.39064486247391,66.70988661588326,0.0,1.0,2.0,1.0,0.0,2.0,5.0,2.0,0.0,2.316451653359565,1.0,162.0,19.0,9.093789636823876,151.42585725861773,,0.0,1.0,2.0,1.0,2.9100942090228776,1.0,1.0
11.801895935163058,58.50677416422671,2.0,1.0,1.0,2.0,0.0,4.0,,4.0,0.0,1.0768789355411004,2.0,239.0,4.0,11.3698297747311,169.87079519803154,59.98321549609832,1.0,1.0,,1.0,1.4402963963141726,0.0,0.0
8.998294931762352,89.9771381117237,2.0,0.0,0.0,2.0,0.0,3.0,8.904161064818613,0.0,1.0,1.5304571937028872,1.0,124.0,16.0,6.370423744451457,161.44270817809291,40.20827935827252,2.0,,0.0,1.0,3.6423510800195933,1.0,0.0
9.669646114730133,69.44450650817318,1.0,1.0,1.0,3.0,0.0,2.0,28.130024045249776,4.0,0.0,3.393918325089794,2.0,110.0,6.0,14.847752664624002,161.80134811869735,57.18641006670404,0.0,0.0,3.0,0.0,3.448632385054863,1.0,1.0
7.363759633173123,82.72208402250345,2.0,1.0,1.0,1.0,1.0,1.0,23.647736823536775,2.0,1.0,2.9328491563431704,0.0,315.0,5.0,20.441173581066288,152.04119458041671,50.3942499827461,2.0,0.0,2.0,2.0,7.560457900369462,0.0,1.0
9.368812685606692,65.69691833861977,1.0,0.0,0.0,2.0,0.0,3.0,47.04651016841257,4.0,0.0,3.3857691067557196,2.0,261.0,12.0,,157.89415355957135,,,1.0,3.0,0.0,8.739460019072155,2.0,0.0
12.633633354368415,60.93735340647267,0.0,0.0,1.0,2.0,1.0,1.0,5.0,4.0,1.0,3.480486889859927,0.0,162.0,12.0,13.649638665185817,159.6336575146565,40.62298609561207,2.0,1.0,0.0,3.0,12.06257357675838,1.0,0.0
7.280993655566868,91.054408166687,3.0,0.0,1.0,3.0,0.0,4.0,43.00672629007461,1.0,0.0,2.3007548978786043,0.0,569.0,19.0,25.493116049280452,167.0684653528337,80.52871345070363,,0.0,3.0,1.0,0.0,0.0,0.0
8.429923197523618,97.22365163954996,1.0,1.0,1.0,1.0,0.0,2.0,24.758467626027432,0.0,,3.3939672632087197,0.0,458.0,12.0,,162.13540708465015,47.50939475548786,0.0,0.0,2.0,,0.34889585921411914,2.0,0.0
8.761449429648883,89.4966775032336,3.0,0.0,2.0,1.0,0.0,2.0,53.97301758214033,4.0,0.0,0.9557595342098277,1.0,479.0,19.0,15.648135241770797,153.54143022038693,37.43883612845427,1.0,1.0,2.0,2.0,0.0,0.0,0.0
8.851176067313112,61.43001971046172,1.0,0.0,2.0,2.0,1.0,3.0,46.91143963298734,0.0,0.0,2.381255719025219,2.0,127.0,,,132.46218729794631,61.132985333982816,0.0,1.0,1.0,0.0,8.290522239607224,2.0,0.0
3.764333371786318,98.56342665788566,0.0,0.0,1.0,,0.0,,50.93510548608624,3.0,1.0,3.200416927024878,0.0,270.0,10.0,25.7785892804023,150.70685316321692,39.68427959387303,0.0,1.0,1.0,0.0,6.9537548953619055,2.0,1.0
2.3693940323783167,74.5941025298675,1.0,1.0,2.0,,1.0,1.0,16.26717318725818,0.0,1.0,2.422178494333372,0.0,223.0,19.0,18.73912439400033,147.83775458105097,35.669381453455806,0.0,,1.0,0.0,7.264040401242291,1.0,0.0
4.941034787234482,82.49575279969108,3.0,0.0,1.0,3.0,1.0,5.0,48.73712423183807,4.0,0.0,0.27813752439529704,2.0,494.0,11.0,6.238796355470603,158.2654915791714,46.23964560062145,2.0,0.0,1.0,3.0,6.874898422461154,2.0,1.0
,100.0,0.0,0.0,0.0,2.0,0.0,1.0,22.000855556770798,2.0,1.0,2.8223047283434277,2.0,129.0,1.0,22.053316277743413,158.34944268684652,32.79192047676082,1.0,,0.0,1.0,5.304680912072401,0.0,1.0
9.661568498009633,73.75169535917777,1.0,1.0,1.0,2.0,0.0,1.0,26.205093376914473,1.0,1.0,3.4884342368487897,1.0,224.0,12.0,18.397422804086993,162.5864227396797,54.89203493733765,1.0,1.0,3.0,2.0,4.272351748713862,1.0,1.0
6.407976320679127,86.98749561136566,0.0,0.0,0.0,2.0,1.0,4.0,42.67848073868403,4.0,1.0,2.0957606033730563,1.0,274.0,6.0,0.0,183.48138889685842,48.77409399254434,0.0,1.0,2.0,3.0,2.590072368685247,2.0,1.0
12.13177244860192,79.26994977174252,2.0,0.0,0.0,2.0,0.0,1.0,13.543620222033162,1.0,1.0,3.5889679600571345,2.0,462.0,10.0,8.863580735328132,141.9448943804763,60.62577262355894,2.0,1.0,2.0,2.0,5.250327975606923,2.0,1.0
7.570472077021439,56.750507027710555,0.0,1.0,2.0,3.0,0.0,1.0,46.21198223628797,0.0,0.0,2.562429077535296,0.0,170.0,4.0,16.432965698208903,162.66657478157495,59.26888671971954,0.0,0.0,2.0,0.0,3.7177942438916203,1.0,0.0
8.060947994703874,84.71156477458419,,0.0,1.0,0.0,1.0,4.0,52.5907706594232,4.0,1.0,2.608995683182021,1.0,494.0,19.0,4.816822474640015,172.07008753405586,63.31423948018916,0.0,0.0,0.0,3.0,8.837797402145558,0.0,0.0
7.418108388342013,73.07160854841047,0.0,1.0,2.0,1.0,1.0,1.0,23.940882470780693,1.0,1.0,2.144186229671887,2.0,197.0,11.0,19.49126657676625,171.7047942452415,43.24432398435717,1.0,0.0,0.0,2.0,3.4088926380624,1.0,1.0
8.402080378239996,88.02663264458691,3.0,0.0,1.0,3.0,0.0,0.0,21.17554722821356,0.0,0.0,0.4965744120381703,0.0,195.0,4.0,3.7830203337567347,160.295765491861,63.5324007960148,0.0,1.0,0.0,2.0,6.768259896690964,2.0,0.0
10.113422222130811,54.468262875551105,2.0,1.0,0.0,3.0,0.0,4.0,51.255093806052656,2.0,0.0,4.308267825038208,0.0,,4.0,,161.3177567523124,43.654938984441515,2.0,0.0,3.0,3.0,6.725347425623413,1.0,0.0
9.996960313736993,87.30955292729719,1.0,0.0,1.0,1.0,1.0,0.0,41.60946414531473,,0.0,0.8236327884807564,2.0,246.0,4.0,15.434256733786395,180.99058279606263,46.35014637688091,1.0,1.0,2.0,2.0,,1.0,0.0
5.304731178171229,73.19402093303015,3.0,1.0,0.0,3.0,1.0,3.0,5.0,3.0,0.0,2.07827442546432,1.0,100.0,1.0,21.11866644284216,154.07424058054082,78.20272574961409,0.0,1.0,1.0,2.0,3.7638510798335014,1.0,0.0
12.570991329435582,67.36759069728168,3.0,1.0,2.0,0.0,0.0,4.0,43.86220309427158,4.0,0.0,2.5197526282477396,0.0,510.0,14.0,22.124921177343822,147.3100117278708,49.43574127931737,0.0,0.0,2.0,3.0,8.946858380280535,2.0,0.0
4.7149206277192475,98.63026082425,1.0,0.0,1.0,0.0,1.0,8.0,45.90508516389683,,0.0,,,,12.0,16.518103871625815,153.3685176217135,76.26140185539691,0.0,0.0,1.0,3.0,,1.0,1.0
8.237681042271838,87.36797655954447,0.0,0.0,2.0,3.0,0.0,4.0,18.904840116960436,0.0,0.0,3.9243162929985926,1.0,,3.0,18.6785955968368,166.47042660327537,53.23462378665935,0.0,1.0,1.0,,3.81361645431317,0.0,0.0
7.176810279432942,87.07053211008515,2.0,0.0,0.0,2.0,0.0,1.0,6.599218719132477,4.0,1.0,3.8994320858782974,0.0,226.0,10.0,10.889828230733933,166.89745470292445,60.286180604117625,,0.0,3.0,1.0,1.8153951161535438,2.0,
4.853024968044538,72.97361532398509,1.0,0.0,1.0,1.0,0.0,2.0,24.72594336555574,4.0,1.0,1.3854576287475697,0.0,355.0,7.0,9.58514298244948,149.22807382695493,63.81542428257529,,0.0,2.0,3.0,7.984712263394767,0.0,1.0
7.774638236078506,57.59163517697259,3.0,1.0,1.0,3.0,,3.0,18.79081045007815,0.0,0.0,0.0,2.0,334.0,12.0,6.530984009787324,146.81293933752337,48.141853447317594,2.0,0.0,,3.0,4.543482015965756,2.0,0.0
5.777558680122805,55.72774735602545,2.0,1.0,0.0,2.0,0.0,2.0,54.72269929178387,0.0,1.0,1.8956134119143404,3.0,404.0,1.0,9.187263267452284,140.9763820444508,57.02146879570151,0.0,,1.0,3.0,3.962188584380769,1.0,0.0
8.218721729828157,70.09707067508832,0.0,0.0,2.0,3.0,,1.0,25.14863441137117,2.0,1.0,0.9980597454676583,0.0,549.0,10.0,13.496740814489126,168.66888397198716,44.58526610944442,2.0,1.0,2.0,2.0,3.124136288193882,1.0,1.0
9.2092578836581,54.13759583826907,0.0,0.0,2.0,1.0,1.0,3.0,17.641841954233563,3.0,0.0,0.0,0.0,458.0,1.0,12.663293899738196,174.62696158167,63.26805781704234,1.0,0.0,0.0,3.0,6.669047991777862,2.0,0.0
12.415788106919814,67.90729860776706,3.0,1.0,2.0,1.0,0.0,3.0,50.21359106173445,2.0,1.0,2.9550017862128906,0.0,307.0,1.0,22.7135998209504,181.89839849933088,46.09410937308107,2.0,0.0,3.0,0.0,9.208879770829427,2.0,1.0
8.922152655882243,74.33647698389021,3.0,1.0,1.0,2.0,1.0,2.0,46.53234908989211,3.0,0.0,,3.0,291.0,15.0,8.914638073638827,176.05982227153314,47.70191295979167,1.0,0.0,2.0,3.0,2.570649558959626,0.0,0.0
6.166323979085526,69.75152537081811,0.0,0.0,2.0,1.0,0.0,3.0,17.41411194748438,2.0,1.0,1.46333938951674,0.0,589.0,14.0,23.454341539390583,172.1960122724038,60.46770921552313,2.0,1.0,2.0,0.0,4.927818874039246,2.0,1.0
6.825140567841196,77.9656541423599,2.0,0.0,2.0,0.0,0.0,2.0,24.197993173843734,3.0,1.0,4.442023996930555,1.0,394.0,13.0,2.303907270981533,145.23772969904658,60.5550234988128,0.0,0.0,1.0,3.0,9.229966650210436,2.0,0.0
8.41993431834369,40.60577047518119,2.0,1.0,2.0,1.0,1.0,5.0,13.191856914078546,2.0,1.0,0.22946210780638387,2.0,507.0,9.0,,144.7779753055201,59.710546982857856,1.0,0.0,2.0,0.0,5.811926847691556,2.0,1.0
8.280382488386454,86.88181684671149,0.0,,0.0,3.0,0.0,0.0,23.409726109712214,0.0,0.0,0.39057787962256696,1.0,485.0,14.0,9.876161613700262,159.2810494460914,49.250637384540966,1.0,0.0,,2.0,7.763977982285633,2.0,1.0
12.378767804685262,73.20957843210189,0.0,1.0,1.0,2.0,1.0,0.0,9.80343433382587,3.0,1.0,3.4348690163533133,1.0,414.0,5.0,8.542099532796673,149.39654035427102,69.2735068110843,2.0,0.0,1.0,1.0,4.158829362936915,2.0,0.0
12.186058789270863,83.58762686884221,1.0,1.0,0.0,1.0,1.0,2.0,,0.0,0.0,,1.0,466.0,6.0,19.521074769985532,167.65395263725856,47.17021460115052,1.0,1.0,3.0,1.0,4.524787635327982,0.0,0.0
6.923192221273216,69.45999030924132,2.0,1.0,1.0,0.0,0.0,0.0,40.53550515952962,2.0,0.0,2.677894478527158,,221.0,16.0,17.150044327159833,142.36571897112256,39.74884402473797,2.0,1.0,3.0,0.0,3.24400184155522,1.0,0.0
6.354073615441405,72.86173929000603,2.0,0.0,1.0,2.0,1.0,0.0,48.73368978028782,3.0,0.0,0.2200488215207581,0.0,346.0,10.0,14.012112071144289,185.84675081904848,71.6922361077645,2.0,0.0,,0.0,8.934871791130352,0.0,1.0
0.32883618779642454,58.327697525058085,,1.0,2.0,2.0,0.0,0.0,31.287678008930268,4.0,1.0,1.8579281221348924,3.0,250.0,4.0,14.344905259811377,165.9665409654129,58.98605670872636,1.0,1.0,2.0,0.0,3.7967077665035966,1.0,1.0
6.3532387600333395,78.60805244675082,2.0,0.0,1.0,,0.0,2.0,16.318407751018942,3.0,0.0,1.226894371755733,0.0,124.0,3.0,18.670106692955752,172.08737450733946,81.9863695937836,0.0,1.0,3.0,3.0,2.6023765576793756,2.0,0.0
5.0658268817471495,64.28907263563629,3.0,,0.0,0.0,0.0,3.0,22.21972244199918,4.0,0.0,1.7501515893554633,0.0,490.0,9.0,10.896972565272097,144.67531233076383,70.78052009555849,2.0,1.0,2.0,0.0,1.6569892632541325,2.0,1.0
6.935526625715544,78.7926695773277,3.0,0.0,2.0,1.0,,1.0,,2.0,0.0,2.9061432352626495,0.0,210.0,8.0,8.898527727214496,173.77350641848943,67.9402651069399,0.0,0.0,0.0,0.0,8.63418152484501,2.0,
9.174752727050333,87.91616434535948,0.0,0.0,1.0,0.0,0.0,3.0,34.45172038475999,1.0,0.0,1.2696361526766728,1.0,345.0,13.0,23.675426110112358,142.86244615531933,56.610364348503026,1.0,0.0,3.0,2.0,0.552683385674011,0.0,1.0
8.531576987596964,77.44689511127049,1.0,0.0,2.0,2.0,1.0,2.0,43.1134653698765,,0.0,,1.0,390.0,10.0,7.5458536871956685,142.71476449508404,56.12190039821633,0.0,0.0,1.0,3.0,0.18782811883597006,2.0,
7.910095978857373,100.0,0.0,1.0,0.0,1.0,0.0,1.0,41.01185309373621,4.0,0.0,1.6269852624163232,0.0,374.0,,1.5399187219832768,137.95394615927643,,0.0,0.0,0.0,,1.2399941830598356,0.0,1.0
8.598746333265542,81.31690174028235,1.0,0.0,0.0,0.0,1.0,5.0,28.84980927430036,1.0,1.0,2.6165701567739026,2.0,248.0,19.0,10.24892894455781,156.77689446646363,59.70015818194543,1.0,0.0,,3.0,4.902247096823333,2.0,0.0
7.621646680307025,74.22868282594257,0.0,1.0,0.0,2.0,1.0,1.0,15.028678839653011,4.0,1.0,2.4504703043350307,1.0,543.0,19.0,16.13226404903457,172.22074416934103,51.10269758956886,0.0,1.0,2.0,3.0,11.963852097542174,1.0,0.0
8.591056797630428,78.02981089197397,3.0,0.0,2.0,1.0,1.0,3.0,39.57919470642139,0.0,1.0,2.931535161450727,3.0,242.0,6.0,14.159114290430448,158.22816244908577,62.021215661954116,1.0,,3.0,3.0,8.411567765468515,2.0,0.0
0.0,77.60967226732043,,0.0,2.0,0.0,0.0,2.0,13.30645429438989,1.0,0.0,0.9037940154761304,1.0,568.0,10.0,10.887987996244338,152.24724793978035,36.32820931921563,2.0,0.0,1.0,2.0,2.3602943531849627,2.0,0.0
7.192119530747737,84.57110770258218,0.0,0.0,1.0,3.0,1.0,,34.429625860926826,2.0,1.0,1.271015973892487,0.0,515.0,16.0,14.859066902643523,170.37515438828913,50.06720723314203,2.0,0.0,0.0,0.0,,0.0,1.0
7.667447836840979,,3.0,0.0,0.0,0.0,1.0,4.0,52.57217554988434,3.0,1.0,,1.0,421.0,1.0,26.686068936515458,166.50656242173315,,1.0,1.0,0.0,0.0,2.882264651391557,0.0,0.0
6.976214851380242,80.22853539477813,0.0,0.0,0.0,0.0,1.0,0.0,29.194486903727356,0.0,1.0,3.575790706670916,,273.0,4.0,10.27153817289803,181.79344967442904,47.788653183683586,0.0,1.0,0.0,1.0,8.039259974398604,2.0,0.0
7.3461612136911745,61.11442708299569,0.0,0.0,0.0,0.0,1.0,0.0,36.14743565298149,4.0,1.0,1.0422249945791235,1.0,574.0,6.0,10.3348710052587,156.8594461241846,36.30950834530944,0.0,1.0,2.0,2.0,6.983746097065407,2.0,0.0
10.10993035342019,77.1779174751165,2.0,0.0,2.0,1.0,0.0,2.0,25.166841411372438,2.0,0.0,1.15076937591471,0.0,522.0,8.0,17.412873700315988,147.42543637080297,49.67542019651957,2.0,1.0,0.0,2.0,4.468350776341652,2.0,1.0
6.205684005977524,79.96834460196263,2.0,1.0,2.0,3.0,1.0,5.0,28.11427112814888,2.0,1.0,0.6170951666950419,1.0,519.0,3.0,9.13842667473074,137.65277768024833,49.50094220650088,2.0,0.0,1.0,0.0,5.433536884555906,0.0,0.0
14.602106297651384,88.20631333954174,0.0,1.0,0.0,0.0,0.0,,35.808089687273906,,0.0,2.8024452225632306,2.0,408.0,17.0,8.137723738569889,157.02319837456122,50.427605039140474,0.0,0.0,0.0,2.0,7.874928915955103,,1.0
10.064890790666265,69.48117789126634,1.0,1.0,2.0,3.0,1.0,1.0,30.628428527517542,1.0,1.0,2.180202001596053,1.0,564.0,9.0,19.895008660443192,182.29472771464265,55.35830793909363,0.0,1.0,3.0,0.0,3.3663310806865354,2.0,1.0
7.981078247258384,93.11475269344832,2.0,1.0,,1.0,1.0,2.0,39.407353996565135,3.0,0.0,3.5017612828506044,1.0,,19.0,13.25733184362043,168.2710443857136,64.87056860239923,0.0,0.0,1.0,3.0,7.5678174540392344,1.0,1.0
,57.65687218513479,1.0,1.0,1.0,3.0,0.0,2.0,29.957577342640008,,0.0,3.1594109887367474,0.0,584.0,6.0,12.12937018777994,155.6950075940389,48.923340037436255,0.0,1.0,3.0,0.0,5.6642129079572126,2.0,1.0
7.740433140853595,57.05449025163596,0.0,1.0,2.0,2.0,1.0,2.0,5.0,2.0,0.0,3.500097218694043,0.0,499.0,4.0,2.9904423707299017,162.11112251233504,43.72763431218394,0.0,0.0,3.0,0.0,7.6447845496556415,1.0,1.0
5.254078790168064,76.78298824113045,1.0,,0.0,3.0,1.0,,36.749457698063715,4.0,,,1.0,189.0,11.0,6.391073676780488,150.66664137979944,56.853986248252944,2.0,0.0,1.0,3.0,2.8413263898770076,0.0,0.0
7.714392382225972,85.99552440398546,3.0,0.0,0.0,2.0,0.0,2.0,37.569598653432976,1.0,0.0,2.9710220159493788,1.0,216.0,3.0,10.522762738217265,155.31768768885792,59.629565569455906,0.0,0.0,3.0,1.0,5.468636579089764,1.0,0.0
8.836050550181163,66.0936414831763,0.0,0.0,2.0,3.0,0.0,2.0,34.73155784172022,,0.0,1.019979119741929,2.0,,9.0,12.403136731095877,160.51501717362865,50.91186887266716,0.0,1.0,0.0,1.0,2.1399813880132057,1.0,0.0
9.73862484671969,54.54114325720481,3.0,1.0,2.0,2.0,1.0,2.0,41.30523870684151,0.0,1.0,,2.0,387.0,4.0,19.067113101745193,166.89344864057654,63.64015175604097,2.0,,3.0,0.0,3.475587061520139,1.0,1.0
9.739069337433001,75.01752368088488,1.0,1.0,2.0,3.0,1.0,3.0,22.12887672254967,0.0,1.0,0.4936554863296492,0.0,403.0,13.0,20.76328065567495,150.33854731523115,30.0,1.0,1.0,3.0,2.0,8.249343442845714,0.0,1.0
7.175367360302196,73.45189977136495,2.0,1.0,2.0,2.0,0.0,1.0,35.338409546056056,4.0,1.0,1.096545257860292,0.0,360.0,17.0,14.883081457620888,158.30752860365294,38.478945966050574,1.0,0.0,0.0,,9.444270735033118,2.0,0.0
3.7517532424342086,63.194445340112175,1.0,,2.0,0.0,0.0,1.0,12.41865340273334,2.0,1.0,2.5984105049301043,2.0,425.0,15.0,12.735337960913807,168.02123790966095,68.33102302276998,,0.0,1.0,0.0,1.7834871005510649,0.0,1.0
5.9926921212996636,95.0043105236633,2.0,0.0,1.0,3.0,0.0,5.0,65.06889345816228,1.0,0.0,1.1735814517547052,1.0,145.0,14.0,20.706926332319078,166.99538638548137,32.64535030651103,2.0,0.0,2.0,1.0,5.882426185593167,0.0,0.0
